587725552269918475,1237651273494823177,2.82135715219,0.128790741365,0.374451696873
587725552275882125,1237651273500786824,2.3856062736,0.105534453817,0.220201611519
587725576424784091,1237651297649688832,2.6143937264,0.252839851972,0.404806554317
587725578033955058,1237651299258859733,3.18411048794,-0.0567163632472,0.350190967321
587725590381986006,1237651311606890787,2.3856062736,0.168650025509,0.116056136787
587725590382117036,1237651311607021764,2.87015633864,0.25854390909,0.406715661287
587725590385983750,1237651311610888485,2.82135715219,0.082826299543,0.256435632706
587725774529954130,1237651495754858906,2.3856062736,0.0906897422996,0.269292831421
587725775066235237,1237651496291139904,2.72034022175,0.18471132981,0.170624643564
587725816415191161,1237651537640095875,3.14194465025,0.195740097603,0.477609097958
587725816420368501,1237651537645273262,2.72034022175,0.314775179352,0.5978525877
587725816422400138,1237651537647304830,2.23579015671,0.193345595943,0.308618068695
587725816943935655,1237651538168840339,2.3856062736,0.109184888676,0.233752250671
587725816949047304,1237651538173952121,1.98970004336,0.49710529663,0.153771340847
587725816963399762,1237651538188304466,2.72034022175,0.141241554768,0.0961863026023
587725817489391744,1237651538714296470,2.5257498916,0.266851077369,0.160986855626
587725818022985921,1237651539247890612,3.01029995664,0.264409514626,0.411650121212
587725818024886354,1237651539249791043,2.3856062736,0.131538405881,0.35305917263
587725981224796329,1237651702449701057,2.19666346915,0.0547002311698,0.367018193007
587725993572565111,1237651714797469952,2.72034022175,0.35229969406,0.112132310867
587726013996793920,1237651735221698565,2.72034022175,0.115158312569,0.363982200623
587726014002626699,1237651735227531441,2.3856062736,0.172276060102,0.151167869568
587726014010556630,1237651735235461336,3.01029995664,0.137793197505,0.512701809406
587726014013178091,1237651735238082876,2.72034022175,0.14205170657,0.466377407312
587726015085543504,1237651736310448369,3.01029995664,0.634887186659,0.167306795716
587726016152469684,1237651737377374398,2.12984366136,0.227182905886,0.197264969349
587726016164331808,1237651737389236452,2.72034022175,0.11273185627,0.186263278127
587726016685539439,1237651737910444153,2.6143937264,0.124502566771,0.292553573847
587726016692879571,1237651737917784248,2.65739458521,0.138269991548,0.467171728611
587726031702917237,1237651752927821939,2.6143937264,0.0280838612815,0.332919746637
587726031703375951,1237651752928280661,3.01029995664,0.108221488367,0.281744390726
587726031704162412,1237651752929067101,2.6143937264,0.182206968183,0.545232236385
587726031730245836,1237651752955150521,1.83988392647,0.0832903232749,0.205266341567
587726032237428888,1237651753462333600,3.01029995664,0.115676040586,0.428311347961
587726032795926598,1237651754020831297,0.513311709486,1.64496769547,0.559941470623
587726033308811396,1237651754533716074,2.19666346915,0.0987320161191,0.333391904831
587726033308942567,1237651754533847262,2.3856062736,0.0459817071005,0.256585657597
587726033330176179,1237651754555080888,2.3856062736,0.0709156380288,0.352531731129
587726033338958013,1237651754563862680,2.78151250384,0.298876927714,0.579754829407
587726033875108006,1237651755100012695,2.19666346915,-0.116204084699,0.305869668722
587726100416430301,1237651821641335010,2.23579015671,0.32850800781,0.342554330826
587726100956315920,1237651822181220606,3.01029995664,0.259624259078,0.255266875029
587726102031827204,1237651823256731908,1.83988392647,0.0366998380708,0.290601789951
587726102557884591,1237651823782789277,3.01029995664,0.0842615157995,0.301701784134
587726877263200890,1237652598488105227,2.12984366136,0.0670643623344,0.242810696363
587726878877024509,1237652600101929375,2.12984366136,0.241458270833,0.434803962708
587726878877679888,1237652600102584566,2.19666346915,0.0832344770013,0.307957440615
587726879409570601,1237652600634475380,2.72034022175,0.0902663648131,0.139638200402
587727177913729160,1237652899138633853,2.72034022175,0.135977020583,0.162188947201
587727177922117761,1237652899147022453,2.23579015671,0.0830789741565,0.613604307175
587727177924673625,1237652899149578416,3.26606256888,0.42071563545,0.378825813532
587727178451583052,1237652899676487754,2.3856062736,0.0638524963503,0.379945933819
587727178989437048,1237652900214341765,1.50514997832,0.150468650908,0.0913894027472
587727179000709233,1237652900225613945,3.26606256888,0.131536418493,0.245005756617
587727179536007220,1237652900760911916,3.01029995664,0.150532844886,0.384236335754
587727179538694354,1237652900763599071,2.3856062736,0.161604300805,0.209036618471
587727180062523456,1237652901287428147,2.82135715219,0.147961291027,0.429190725088
587727180068421650,1237652901293326350,2.6143937264,0.393326913375,0.163696289062
587727212274909487,1237652933499814203,2.72034022175,0.348045716702,0.218417644501
587727220876968102,1237652942101872831,2.6143937264,-0.451183120183,0.404127508402
587727221939699992,1237652943164604645,3.01029995664,0.230976056211,0.25166285038
587727221951168675,1237652943176073434,2.78151250384,0.385773624082,0.636812508106
587727221951430801,1237652943176335488,3.01029995664,0.232438504213,0.323688775301
587727223014883704,1237652944239788383,2.82135715219,0.146447592203,0.439986497164
587727225694650487,1237652946919555162,3.01029995664,0.171431569711,0.26196449995
587727226235584615,1237652947460489307,2.12984366136,0.161855940885,0.293114960194
587727226236436575,1237652947461341254,2.72034022175,0.313006570947,0.246627211571
587727226767605815,1237652947992510566,2.3856062736,0.115352096764,0.137155383825
587727229985423530,1237652951210328247,3.76663833329,0.0975654032023,0.599071145058
587727231595577521,1237652952820482221,1.83988392647,0.283926223825,0.147544384003
587727231597281401,1237652952822186165,2.89891798308,0.0952093505463,0.502408325672
587727779743793259,1237653500968697936,2.72034022175,0.223545385269,0.11830316484
587727865645760598,1237653586870665456,2.3856062736,0.314668410007,0.133635029197
587727865649627291,1237653586874532005,2.6143937264,0.218905915702,0.279537647963
587727866717995276,1237653587942900023,2.3856062736,0.12473915,0.222150593996
587727866718388354,1237653587943293091,2.3856062736,0.221728776811,0.135988533497
587727867254866176,1237653588479770964,3.49485002168,0.149357580243,0.4448312819
587727942952943700,1237653664177848404,1.83988392647,0.160758171434,0.155240520835
587727942958776435,1237653664183681128,3.01029995664,0.175750076645,0.445342481136
587727944027078928,1237653665251983604,2.12984366136,0.178051553008,0.207530260086
587727944027078984,1237653665251983660,3.01029995664,0.11618074526,0.422167092562
587728308030013586,1237654029254918268,3.18411048794,0.337499353502,0.476363956928
587728308568588469,1237654029793493177,2.89891798308,0.121041363095,0.552450895309
587728309642526864,1237654030867431564,2.12984366136,0.138794123838,0.139139696956
587728664506073210,1237654385730977912,2.3856062736,0.234727751382,0.0850767269731
587728665579749471,1237654386804654178,2.3856062736,0.686191089733,0.148971185088
587728676861182128,1237654398086086857,3.01029995664,0.2774888925,0.273695677519
587728677394579646,1237654398619484382,3.49485002168,0.320915501608,0.410976678133
587728879265120411,1237654600490025162,2.3856062736,-0.00135185415998,0.313499033451
587728879272329343,1237654600497234026,2.12984366136,0.0466529792652,0.211531713605
587728879793537370,1237654601018442078,2.3856062736,0.165903604912,0.158445388079
587728879802712201,1237654601027616876,3.89075625192,-0.0714709322056,0.609864413738
587728879807758477,1237654601032663148,2.12984366136,0.42425248574,0.161371737719
587728880344367215,1237654601569271910,3.01029995664,0.102214455269,0.415477633476
587728880878157934,1237654602103062643,2.5257498916,0.078253380011,0.25108513236
587728918982164621,1237654640207069310,1.83988392647,0.140928171056,0.139084100723
587728918985375832,1237654640210280518,2.82135715219,0.346263620039,0.324719190598
587728919520739510,1237654640745644213,1.98970004336,0.180958322776,0.128896921873
587728920058658827,1237654641283563531,2.12984366136,0.0222663884593,0.100347787142
587728930269036669,1237654651493941358,2.3856062736,0.168144428797,0.126230627298
587728931332948214,1237654652557852932,3.49485002168,0.0041588469291,0.523868501186
587728931335504170,1237654652560408887,3.01029995664,0.123617678675,0.194221779704
587728931875586144,1237654653100490983,2.12984366136,0.187933576543,0.18329526484
587728931876241418,1237654653101146281,3.26606256888,0.44087210245,0.234420150518
587728931884499090,1237654653109403802,2.82135715219,0.166325505954,0.569136917591
587728932408983836,1237654653633888527,2.3856062736,0.0992156879673,0.255543619394
587728947979157657,1237654669204062412,3.01029995664,0.273316346403,0.514462828636
587728948513669243,1237654669738573951,3.01029995664,0.227602549562,0.37588056922
587729153597309049,1237654874822213760,2.12984366136,0.146507807946,0.278354108334
587729153598947407,1237654874823852098,2.12984366136,0.164744535259,0.301585137844
587729155745644681,1237654876970549389,2.3856062736,0.102505687551,0.107380762696
587729156280418412,1237654877505323131,3.89075625192,nan,0.636237084866
587729160042840112,1237654881267744802,2.72034022175,0.116569915149,0.224950730801
587729160055619777,1237654881280524482,2.6143937264,0.0770903240332,0.242341414094
587729160577155248,1237654881802059981,2.12984366136,0.147063755394,0.162982672453
587729160579645565,1237654881804550267,2.55941680489,0.139839344897,0.46454206109
587729227146133656,1237654948371038350,3.01029995664,0.213912840027,0.373480707407
587729231445033334,1237654952669938054,3.11624645199,0.209854136459,0.591261386871
587729231981969530,1237654953206874205,1.98970004336,0.430303285147,0.115073211491
587729231982232075,1237654953207136819,3.56605221725,nan,0.705781459808
587729233054794006,1237654954279698736,2.3856062736,0.131972524042,0.21638648212
587729233059054103,1237654954283958852,1.83988392647,1.06818491585,0.163525342941
587729385539305509,1237655106764210213,2.12984366136,0.189926388941,0.145039394498
587729385542778969,1237655106767683674,2.3856062736,-0.843121299393,0.424079954624
587729386066083959,1237655107290988660,1.50514997832,0.122717223748,0.112663090229
587729386597843210,1237655107822747901,3.31378915841,0.330950393444,0.497851938009
587729386603413684,1237655107828318393,2.3856062736,0.146941774749,0.156058877707
587729386608263330,1237655107833167973,1.83988392647,0.152138068045,0.111652389169
587729386613112908,1237655107838017607,2.12984366136,0.151369840904,0.157898828387
587729386614751382,1237655107839656074,3.38346804812,0.213578268715,0.565329909325
587729386620584083,1237655107845488780,3.11624645199,0.367651729178,0.756040275097
587729387680891039,1237655108905795806,1.83988392647,0.135725530594,0.166388139129
587729388208848964,1237655109433753664,2.3856062736,0.214712524586,0.112195037305
587729388223594605,1237655109448499301,2.87015633864,0.172451630537,0.494459062815
587729408080740726,1237655129305645410,3.63499363968,0.194814340895,0.555299699306
587729408084017600,1237655129308922251,3.49485002168,0.232519335572,0.290321022272
587729408613155008,1237655129838059706,3.11624645199,nan,0.400399237871
587729409157300579,1237655130382205240,2.72034022175,0.410612915024,0.440381735563
587729652349337865,1237655373574242568,2.6143937264,0.0801014980324,0.21515968442
587729653959229597,1237655375184134290,2.3856062736,0.183576322247,0.301137328148
587729747913343328,1237655469138248076,2.3856062736,0.193513101542,0.171628654003
587729748449493193,1237655469674397930,2.3856062736,0.183598139809,0.226522743702
587729751137321566,1237655472362226252,2.72034022175,0.105491834423,0.196139857173
587729752212439651,1237655473437344396,3.49485002168,-0.015841433273,0.468681782484
587729752749965473,1237655473974870561,3.26606256888,0.516114562329,0.175400480628
587729753277989131,1237655474502893835,2.55941680489,0.128307957962,0.24434505403
587729773148569829,1237655494373474570,1.98970004336,0.140911624707,0.265671789646
587729776907780103,1237655498132684806,2.19666346915,0.0200868875659,0.247398585081
587729777453498609,1237655498678403268,2.3856062736,0.102315376909,0.18976816535
587729777979883766,1237655499204788466,2.3856062736,0.333740743948,0.153868079185
587729778522062961,1237655499746967640,2.12984366136,0.114854109348,0.233734041452
587729970184126708,1237655691409031456,3.01029995664,0.194885335627,0.409955412149
587730021715738749,1237655742940643442,3.01029995664,0.211286356885,0.174918442965
587730022261129547,1237655743486034292,3.49485002168,0.174754788404,0.294953733683
587730022261260628,1237655743486165337,2.6143937264,0.118499769052,0.477511376143
587730022519668927,1237655743476138167,2.3856062736,0.0647463659776,0.252854198217
587730022788825222,1237655744013729898,2.19666346915,0.285154496157,0.351423859596
587730023328645345,1237655744553550060,3.01029995664,0.0796626522709,0.384065330029
587730773337374808,1237656494562279502,2.6143937264,0.479524742187,0.19265332818
587730773338882558,1237656494563787175,2.12984366136,0.651320076973,0.157512873411
587730773889253467,1237656495114158155,2.82135715219,-0.00957279265405,0.479235887527
587730816286195790,1237656537511100479,2.5257498916,-28.7276587385,0.414500713348
587730817365245979,1237656538590150830,3.01029995664,0.591213425781,0.354124963284
587730846356406507,1237656567581311160,2.3856062736,0.17448146322,0.484973162413
587730847964463584,1237656569189368278,2.3856062736,0.0633463479472,0.185171529651
587730847965839804,1237656569190744490,3.26606256888,0.23728888515,0.414296120405
587730848501137816,1237656569726042481,2.3856062736,0.399687911839,0.16800698638
587731172232528388,1237656893457433055,1.98970004336,0.176258760146,0.192137822509
587731173844648116,1237656895069552825,2.3856062736,0.245715886195,0.141712889075
587731185115464018,1237656906340368773,3.18411048794,-0.18728833282,0.508864104748
587731185650827578,1237656906875732215,2.3856062736,0.189771702936,0.357304990292
587731185655939312,1237656906880844005,2.3856062736,0.320203457782,0.384669572115
587731185657774301,1237656906882678972,2.3856062736,0.410476156427,0.36419031024
587731185662558420,1237656906887463082,3.63499363968,0.150210705912,0.361279755831
587731185671340185,1237656906896244871,3.01029995664,0.178573833065,0.114003658295
587731186198380750,1237656907423285432,3.01029995664,0.219968490561,0.339776456356
587731186207293641,1237656907432198376,2.12984366136,0.090856259427,0.276316940784
587731186208997544,1237656907433902279,2.6143937264,0.198008680754,0.225189343095
587731186726928842,1237656907951833551,3.01029995664,0.169647747805,0.150382056832
587731186734465319,1237656907959370114,3.49485002168,0.233245841947,0.238206550479
587731186735317158,1237656907960221848,1.50514997832,0.107809073457,0.0655880197883
587731186744230027,1237656907969134754,2.12984366136,0.12799728482,0.253390938044
587731186746392612,1237656907971297306,0.880456295278,1.46538441384,0.457460433245
587731186746392613,1237656907971297307,0.969100130081,1.61070383013,0.609231889248
587731187805782213,1237656909030686942,2.55941680489,0.145027023414,0.323246479034
587731187807355000,1237656909032259694,2.19666346915,0.129874959174,0.304596602917
587731187817054247,1237656909041959014,2.6143937264,0.885352483992,0.385902911425
587731500256395413,1237657221481300129,2.3856062736,0.127183807459,0.145621329546
587731511539793980,1237657232764698696,3.49485002168,0.198456386103,0.12546543777
587731512076140753,1237657233301045458,2.72034022175,0.227611714487,0.172636702657
587731512081580211,1237657233306484950,3.01029995664,0.34807592895,0.39094850421
587731512081842218,1237657233306747005,1.98970004336,0.126209977707,0.113750450313
587731512612356212,1237657233837260890,2.3856062736,0.237661295212,0.251949161291
587731512617926834,1237657233842831518,2.3856062736,0.135834430977,0.350782603025
587731512620351634,1237657233845256370,3.89075625192,0.569946312529,0.752186954021
587731513685246095,1237657234910150776,3.63499363968,0.302961657683,0.606792271137
587731514214776901,1237657235439681598,2.72034022175,0.286378237934,0.148966446519
587731514228080766,1237657235452985464,2.3856062736,0.274097213406,0.295789837837
587731514230964358,1237657235455869055,2.3856062736,0.156710002674,0.196923419833
587731521198031218,1237657242422935906,2.07486673985,0.153382684928,0.304236680269
587731522276294687,1237657243501199575,3.01029995664,0.315774716534,0.17249161005
587731679582355644,1237657400807260369,1.98970004336,0.0237792113762,0.389605075121
587731869087563875,1237657590312468554,2.3856062736,0.197530177516,0.260696917772
587731869090644158,1237657590315548844,3.26606256888,0.32393207988,0.303669899702
587731869094117492,1237657590319022167,2.3856062736,0.178045140731,0.125623628497
587731869634986069,1237657590859890766,2.72034022175,0.0936367044354,0.380939394236
587731870163665077,1237657591388569770,2.3856062736,0.334196231861,0.129722326994
587731870168973474,1237657591393878152,2.55941680489,0.0635098781188,0.317380040884
587731872846119209,1237657594071023905,2.3856062736,0.199157633627,0.155996710062
587731872846709171,1237657594071613915,3.38346804812,-6.91293474842,0.615554690361
587731873921630644,1237657595146535367,2.6143937264,0.243926199803,0.259041517973
587731885736001723,1237657606960906423,1.98970004336,0.0208953904026,0.109676733613
587731886804435296,1237657608029340018,2.6143937264,0.0852823709508,0.249237194657
587731886813282544,1237657608038187239,2.19666346915,0.194914257809,0.210549771786
587731887885713577,1237657609110618266,2.12984366136,0.135338153332,0.203592181206
587731889504911512,1237657610729816263,2.5257498916,0.0414968862954,0.506611943245
587731890041061604,1237657611265966282,2.72034022175,0.192577443363,0.0988240242004
587731890581340192,1237657611806244983,3.21726338243,0.192626729988,0.439741551876
587731891112902733,1237657612337807420,3.14194465025,0.136358977144,0.547269165516
587731891651936408,1237657612876841123,1.83988392647,0.225695791387,0.131783232093
587731891653247044,1237657612878151752,2.6143937264,0.214478541191,0.359279632568
587731892189462654,1237657613414367331,2.6143937264,0.114516506055,0.232814908028
587731892191690865,1237657613416595545,3.01029995664,0.0906885636958,0.457555651665
587731913111240754,1237657634336145452,2.3856062736,0.152362128779,0.0977527201176
587732053238546694,1237657774463451369,1.83988392647,0.224087308937,0.154808595777
587732053239398474,1237657774464303189,2.3856062736,0.34414197386,0.110966302454
587732053243003160,1237657774467907843,2.72034022175,0.129397496276,0.37325873971
587732053779873963,1237657775004778650,3.01029995664,0.137820032632,0.462796002626
587732054309273609,1237657775534178597,1.98970004336,0.731866571948,0.202501416206
587732054313140429,1237657775538045120,2.12984366136,0.426841247698,0.204214960337
587732134303039490,1237657855527944194,2.72034022175,0.205905075817,0.166999220848
587732135919288453,1237657857144193179,2.72034022175,0.11373391293,0.430851608515
587732152567529576,1237657873792434312,3.34503390479,0.386643458024,0.446062535048
587732156855091491,1237657878079996189,3.70181344747,0.192251153458,0.449018567801
587732156855943366,1237657878080848071,2.82135715219,0.176139584739,0.314293533564
587732157392552236,1237657878617456941,2.3856062736,0.181262625656,0.442142337561
587732482204827706,1237658203429732409,3.01029995664,0.455834722876,0.187221631408
587732483835494515,1237658205060399208,1.98970004336,0.0929506374644,0.103714175522
587732484358864907,1237658205583769665,2.72034022175,0.164768441253,0.100310705602
587732484898685004,1237658206123589715,2.82135715219,0.134032158548,0.355763226748
587732484905042056,1237658206129946800,2.12984366136,0.154759653855,0.177216723561
587732577233666081,1237658298458570785,1.33133944702,1.38286426079,0.496675163507
587732578309701694,1237658299534606488,2.72034022175,0.265311766703,0.119897909462
587732578834055306,1237658300058960028,3.26606256888,1.18690445032,0.361885637045
587732578840543416,1237658300065448099,2.72034022175,0.264420232497,0.123062491417
587732579381477563,1237658300606382281,3.01029995664,0.133236018895,0.466387182474
587732582053904594,1237658303278809286,2.78151250384,0.313260131855,0.612380325794
587732582057181190,1237658303282085896,2.4451023901,nan,0.967411220074
587732582593658933,1237658303818563621,2.3856062736,0.43232296707,0.0987588390708
587732582594183300,1237658303819087991,3.01029995664,0.168972173616,0.465449124575
587732590908866598,1237658311865336002,2.82135715219,0.132342471672,0.2639285326
587732591179661439,1237658312404566145,2.82135715219,0.0981051901037,0.232087433338
587732591183331482,1237658312408236251,2.82135715219,0.0289276131811,0.393489927053
587732591717515370,1237658312942420202,2.82135715219,0.149974070469,0.18078944087
587732701251829887,1237658422476734594,2.3856062736,0.291069166341,0.235514163971
587732701263036523,1237658422487941229,2.6143937264,0.172584095516,0.242211252451
587732701264871558,1237658422489776255,2.65739458521,0.0596737481731,0.50487691164
587732701795254400,1237658423020159075,3.01029995664,0.15811538475,0.398338347673
587732702326030503,1237658423550935223,2.72034022175,0.157744993304,0.157733723521
587732702335795329,1237658423560700035,2.6143937264,0.215126663893,0.406089127064
587732702851432522,1237658424076337223,2.3856062736,0.233414771353,0.0879422724247
587732703400034420,1237658424624939090,2.4742501084,0.808357386194,0.665805578232
587732703400427827,1237658424625332527,3.01029995664,0.126596096079,0.355312913656
587732703947128988,1237658425172033708,2.3856062736,0.150503641631,0.356388270855
587732770514337968,1237658491739242727,2.3856062736,0.0196986290121,0.406837254763
587732771585720453,1237658492810625148,2.21848749616,0.163933993947,0.412358105183
587732772117610671,1237658493342515383,2.12984366136,0.198085732923,0.103815786541
587733079734943902,1237658800959848582,2.65739458521,0.0991200014012,0.493307173252
587733080270831703,1237658801495736402,2.12984366136,0.249431584666,0.152636110783
587733080272076939,1237658801496981693,2.87015633864,0.148922531918,0.485743641853
587733080815763617,1237658802040668298,2.3856062736,0.198692876231,0.243622869253
587733081345491000,1237658802570395728,2.3856062736,0.152780157822,0.0999442413449
587733081354993766,1237658802579898447,2.82135715219,0.137854441674,0.286847025156
587733081891864689,1237658803116769361,2.55941680489,0.158459210996,0.255848556757
587733397566586920,1237659118791491692,2.3856062736,0.34806121553,0.103973045945
587733425481187469,1237659146706092168,2.19666346915,0.118884447648,0.41244828701
587733427623166059,1237659148848070843,2.72034022175,0.107150020088,0.113984033465
587733428699463814,1237659149924368515,1.83988392647,0.107050912899,0.0975762978196
587733432457298161,1237659153682202903,2.72034022175,0.281403058295,0.107876114547
587733432460181893,1237659153685086628,2.55941680489,0.174676774227,0.334916293621
587733441055883709,1237659162280788414,1.98970004336,0.155846337876,0.231666013598
587733441589674365,1237659162814579027,2.6143937264,0.156978486433,0.273901075125
587733603718398042,1237659324943302766,2.12984366136,0.186341126516,0.236558392644
587734303805210914,1237660025030115584,3.01029995664,0.310153503804,0.178322777152
587734303807570087,1237660025032474741,2.3856062736,0.289854587109,0.141031041741
587734304339132644,1237660025564037199,2.3856062736,0.13801513702,0.284150928259
587734304882884859,1237660026107789549,2.72034022175,0.165961716302,0.174026817083
587734621628465460,1237660342853370159,3.49485002168,0.178966394391,0.345399588346
587734621631152150,1237660342856056992,2.72034022175,0.257059745115,0.123996026814
587734621635477618,1237660342860382313,2.65739458521,0.195325957695,0.285936206579
587734622700896628,1237660343925801307,2.3856062736,0.130413634591,0.16782091558
587734691963076837,1237660413187981523,2.72034022175,0.0672865518425,0.20025908947
587734863220179189,1237660584445083886,3.01029995664,0.129470875586,0.418365836143
587734863221620868,1237660584446525583,3.01029995664,0.269498820932,0.23173122108
587734864295428186,1237660585520332885,3.01029995664,0.122607944612,0.415594279766
587734891677352042,1237660612902256782,2.3856062736,0.0493132548612,0.402688056231
587734893288161358,1237660614513066082,3.01029995664,0.674687875586,0.258069396019
587734894365900866,1237660615590805624,3.01029995664,0.244771162021,0.434428483248
587734948050436218,1237660669275340913,2.3856062736,0.246843166489,0.114278890193
587734948580294921,1237660669805199614,2.3856062736,0.159326284841,0.296385675669
587735239569309828,1237660960794214597,2.12984366136,0.136541534034,0.224276736379
587735239570751584,1237660960795656425,3.01029995664,0.120706683028,0.376340121031
587735240644034717,1237660961868939413,3.26606256888,0.179904162488,0.292078375816
587735241181102339,1237660962406006998,2.78151250384,0.104296736874,0.513041377068
587735343185854655,1237661064410759348,3.49485002168,0.234978834078,0.663028180599
587735343187230836,1237661064412135540,2.12984366136,0.14625660165,0.15276889503
587735343190442016,1237661064415346722,1.98970004336,0.312304431529,0.0917856395245
587735343716041386,1237661064940945720,2.72034022175,0.256994808665,0.221403896809
587735343717417471,1237661064942322163,2.72034022175,0.143007005125,0.467027395964
587735346962563243,1237661068187468000,3.26606256888,0.721968814707,0.401992350817
587735346963021934,1237661068187926643,2.12984366136,0.213413373726,0.207241222262
587735348573175897,1237661069798080585,3.01029995664,0.217316879952,0.288999408484
587735349645475929,1237661070870380605,3.01029995664,0.22757770751,0.17864574492
587735429618729062,1237661150843633749,3.34503390479,0.185560428124,0.34304702282
587735661014614214,1237661382239518877,2.3856062736,0.0491989247858,0.144797429442
587735662625947742,1237661383850852402,2.12984366136,0.484780437164,0.145729631186
587735664777560194,1237661386002464894,2.3856062736,0.184706732381,0.267807513475
587735666378080264,1237661387602985066,3.01029995664,0.216433621523,0.184157475829
587735666379653297,1237661387604557997,2.3856062736,0.124609267418,0.345867753029
587735666927468810,1237661388152373532,2.3856062736,0.2789347289,0.135914221406
587735666929500308,1237661388154404985,1.98970004336,0.322845690439,0.101895920932
587735667452805142,1237661388677709894,2.3856062736,0.440769805838,0.171667486429
587735694841610284,1237661416066515070,2.72034022175,0.118354179051,0.120387710631
587735695369764996,1237661416594669706,1.50514997832,0.125164809624,0.0617023073137
587735696445210766,1237661417670115448,2.72034022175,0.15145176852,0.151394322515
587735696982081624,1237661418206986329,2.3856062736,0.17092031145,0.0758725702763
587735744227836216,1237661465452740985,3.01029995664,0.268533165833,0.249660551548
587736477596319883,1237662198821224572,2.82135715219,0.183720660147,0.211565807462
587736479199658069,1237662200424562759,1.98970004336,0.351706695489,0.109899610281
587736523762106574,1237662244987011268,2.12984366136,0.0596286827757,0.250698357821
587736525371736210,1237662246596640886,2.72034022175,0.177343602045,0.209234580398
587736525372129480,1237662246597034150,3.26606256888,0.265415181343,0.290939390659
587736525372194848,1237662246597099644,2.3856062736,0.0865778936063,0.119944564998
587736525910769824,1237662247135674578,2.3856062736,0.226701072244,0.129309058189
587736541474652389,1237662262699557080,2.72034022175,0.146971484257,0.31516250968
587736541480026218,1237662262704930955,3.01029995664,0.331527160089,0.617694079876
587736542026203488,1237662263251108144,2.82135715219,0.172055545588,0.381454974413
587736543099093145,1237662264323997805,3.49485002168,0.563391334763,0.382485002279
